filename,runIndex,vertices,triangulations,timeSeconds,peakMemoryBytes,memoryPerVertex,startTime,endTime,status,totalChecks,successfulChecks,failedChecks,checkSuccessRate,invalidTraversals,totalTraversalsExtended,traversalSuccessRate
case_001.txt,1,4,1,0.000002326,282624,70656.000000,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,0,0,0,0.00,0,1,100.00
case_001.txt,2,4,1,0.000001744,278528,69632.000000,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,0,0,0,0.00,0,1,100.00
case_001.txt,3,4,1,0.000002223,94208,23552.000000,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,0,0,0,0.00,0,1,100.00
case_001.txt,4,4,1,0.000002630,217088,54272.000000,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,0,0,0,0.00,0,1,100.00
case_001.txt,5,4,1,0.000001930,217088,54272.000000,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,0,0,0,0.00,0,1,100.00
case_002.txt,1,6,8,0.000019788,217088,36181.333333,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,7,7,0,100.00,0,8,100.00
case_002.txt,2,6,8,0.000017857,86016,14336.000000,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,7,7,0,100.00,0,8,100.00
case_002.txt,3,6,8,0.000026675,282624,47104.000000,2026-09-10 15:53:57,2026-09-10 15:53:57,completed,7,7,0,100.00,0,8,100.00
case_002.txt,4,6,8,0.000019211,278528,46421.333333,2026-09-10 15:53:58,2026-09-10 15:53:58,completed,7,7,0,100.00,0,8,100.00
case_002.txt,5,6,8,0.000019496,278528,46421.333333,2026-09-10 15:53:58,2026-09-10 15:53:58,completed,7,7,0,100.00,0,8,100.00
case_003.txt,1,7,20,0.000049743,159744,22820.571429,2026-09-10 15:53:58,2026-09-10 15:53:58,completed,19,19,0,100.00,0,20,100.00
case_003.txt,2,7,20,0.000036193,86016,12288.000000,2026-09-10 15:53:58,2026-09-10 15:53:58,completed,19,19,0,100.00,0,20,100.00
case_003.txt,3,7,20,0.000035083,86016,12288.000000,2026-09-10 15:53:58,2026-09-10 15:53:58,completed,19,19,0,100.00,0,20,100.00
case_003.txt,4,7,20,0.000036811,278528,39789.714286,2026-09-10 15:53:58,2026-09-10 15:53:59,completed,19,19,0,100.00,0,20,100.00
case_003.txt,5,7,20,0.000039278,151552,21650.285714,2026-09-10 15:53:59,2026-09-10 15:53:59,completed,19,19,0,100.00,0,20,100.00
case_004.txt,1,8,100,0.000155531,278528,34816.000000,2026-09-10 15:53:59,2026-09-10 15:53:59,completed,99,99,0,100.00,0,100,100.00
case_004.txt,2,8,100,0.000138087,278528,34816.000000,2026-09-10 15:53:59,2026-09-10 15:53:59,completed,99,99,0,100.00,0,100,100.00
case_004.txt,3,8,100,0.000164275,282624,35328.000000,2026-09-10 15:53:59,2026-09-10 15:54:00,completed,99,99,0,100.00,0,100,100.00
case_004.txt,4,8,100,0.000168270,282624,35328.000000,2026-09-10 15:54:00,2026-09-10 15:54:00,completed,99,99,0,100.00,0,100,100.00
case_004.txt,5,8,100,0.000220562,217088,27136.000000,2026-09-10 15:54:00,2026-09-10 15:54:00,completed,99,99,0,100.00,0,100,100.00
case_005.txt,1,9,280,0.000402142,217088,24120.888889,2026-09-10 15:54:00,2026-09-10 15:54:00,completed,279,279,0,100.00,0,280,100.00
case_005.txt,2,9,280,0.000370613,151552,16839.111111,2026-09-10 15:54:00,2026-09-10 15:54:01,completed,279,279,0,100.00,0,280,100.00
case_005.txt,3,9,280,0.000359262,278528,30947.555556,2026-09-10 15:54:01,2026-09-10 15:54:01,completed,279,279,0,100.00,0,280,100.00
case_005.txt,4,9,280,0.000314326,278528,30947.555556,2026-09-10 15:54:01,2026-09-10 15:54:01,completed,279,279,0,100.00,0,280,100.00
case_005.txt,5,9,280,0.000438899,217088,24120.888889,2026-09-10 15:54:01,2026-09-10 15:54:01,completed,279,279,0,100.00,0,280,100.00
case_006.txt,1,9,224,0.000378894,159744,17749.333333,2026-09-10 15:54:01,2026-09-10 15:54:02,completed,223,223,0,100.00,0,224,100.00
case_006.txt,2,9,224,0.000326469,151552,16839.111111,2026-09-10 15:54:02,2026-09-10 15:54:02,completed,223,223,0,100.00,0,224,100.00
case_006.txt,3,9,224,0.000298471,278528,30947.555556,2026-09-10 15:54:02,2026-09-10 15:54:02,completed,223,223,0,100.00,0,224,100.00
case_006.txt,4,9,224,0.000251913,217088,24120.888889,2026-09-10 15:54:02,2026-09-10 15:54:02,completed,223,223,0,100.00,0,224,100.00
case_006.txt,5,9,224,0.000306852,278528,30947.555556,2026-09-10 15:54:02,2026-09-10 15:54:03,completed,223,223,0,100.00,0,224,100.00
case_007.txt,1,10,1568,0.002088479,217088,21708.800000,2026-09-10 15:54:03,2026-09-10 15:54:03,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,2,10,1568,0.001619436,282624,28262.400000,2026-09-10 15:54:03,2026-09-10 15:54:03,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,3,10,1568,0.001609036,217088,21708.800000,2026-09-10 15:54:03,2026-09-10 15:54:03,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,4,10,1568,0.001530098,217088,21708.800000,2026-09-10 15:54:03,2026-09-10 15:54:04,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,5,10,1568,0.001814284,217088,21708.800000,2026-09-10 15:54:04,2026-09-10 15:54:04,completed,1567,1567,0,100.00,0,1568,100.00
case_008.txt,1,10,1400,0.001749649,282624,28262.400000,2026-09-10 15:54:04,2026-09-10 15:54:04,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,2,10,1400,0.001333626,282624,28262.400000,2026-09-10 15:54:04,2026-09-10 15:54:04,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,3,10,1400,0.001637561,159744,15974.400000,2026-09-10 15:54:04,2026-09-10 15:54:05,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,4,10,1400,0.001316294,151552,15155.200000,2026-09-10 15:54:05,2026-09-10 15:54:05,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,5,10,1400,0.001279841,217088,21708.800000,2026-09-10 15:54:05,2026-09-10 15:54:05,completed,1399,1399,0,100.00,0,1400,100.00
case_009.txt,1,10,1750,0.001825636,217088,21708.800000,2026-09-10 15:54:05,2026-09-10 15:54:05,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,2,10,1750,0.001440549,278528,27852.800000,2026-09-10 15:54:05,2026-09-10 15:54:06,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,3,10,1750,0.001654449,278528,27852.800000,2026-09-10 15:54:06,2026-09-10 15:54:06,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,4,10,1750,0.001825047,151552,15155.200000,2026-09-10 15:54:06,2026-09-10 15:54:06,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,5,10,1750,0.001690757,282624,28262.400000,2026-09-10 15:54:06,2026-09-10 15:54:06,completed,1749,1749,0,100.00,0,1750,100.00
case_010.txt,1,9,280,0.000479379,282624,31402.666667,2026-09-10 15:54:06,2026-09-10 15:54:07,completed,279,279,0,100.00,0,280,100.00
case_010.txt,2,9,280,0.000405651,278528,30947.555556,2026-09-10 15:54:07,2026-09-10 15:54:07,completed,279,279,0,100.00,0,280,100.00
case_010.txt,3,9,280,0.000413287,217088,24120.888889,2026-09-10 15:54:07,2026-09-10 15:54:07,completed,279,279,0,100.00,0,280,100.00
case_010.txt,4,9,280,0.000403306,282624,31402.666667,2026-09-10 15:54:07,2026-09-10 15:54:07,completed,279,279,0,100.00,0,280,100.00
case_010.txt,5,9,280,0.000377066,217088,24120.888889,2026-09-10 15:54:07,2026-09-10 15:54:08,completed,279,279,0,100.00,0,280,100.00
case_011.txt,1,10,840,0.001453163,282624,28262.400000,2026-09-10 15:54:08,2026-09-10 15:54:08,completed,839,839,0,100.00,0,840,100.00
case_011.txt,2,10,840,0.001020217,217088,21708.800000,2026-09-10 15:54:08,2026-09-10 15:54:08,completed,839,839,0,100.00,0,840,100.00
case_011.txt,3,10,840,0.001221978,151552,15155.200000,2026-09-10 15:54:08,2026-09-10 15:54:08,completed,839,839,0,100.00,0,840,100.00
case_011.txt,4,10,840,0.001424435,217088,21708.800000,2026-09-10 15:54:08,2026-09-10 15:54:09,completed,839,839,0,100.00,0,840,100.00
case_011.txt,5,10,840,0.001382703,282624,28262.400000,2026-09-10 15:54:09,2026-09-10 15:54:09,completed,839,839,0,100.00,0,840,100.00
case_012.txt,1,11,4200,0.006049963,151552,13777.454545,2026-09-10 15:54:09,2026-09-10 15:54:09,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,2,11,4200,0.004384827,278528,25320.727273,2026-09-10 15:54:09,2026-09-10 15:54:09,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,3,11,4200,0.004360973,278528,25320.727273,2026-09-10 15:54:09,2026-09-10 15:54:10,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,4,11,4200,0.004658557,151552,13777.454545,2026-09-10 15:54:10,2026-09-10 15:54:10,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,5,11,4200,0.004321349,217088,19735.272727,2026-09-10 15:54:10,2026-09-10 15:54:10,completed,4199,4199,0,100.00,0,4200,100.00
case_013.txt,1,11,5250,0.005897498,278528,25320.727273,2026-09-10 15:54:10,2026-09-10 15:54:10,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,2,11,5250,0.005625080,217088,19735.272727,2026-09-10 15:54:10,2026-09-10 15:54:11,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,3,11,5250,0.005592729,159744,14522.181818,2026-09-10 15:54:11,2026-09-10 15:54:11,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,4,11,5250,0.006249640,151552,13777.454545,2026-09-10 15:54:11,2026-09-10 15:54:11,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,5,11,5250,0.005578147,282624,25693.090909,2026-09-10 15:54:11,2026-09-10 15:54:11,completed,5249,5249,0,100.00,0,5250,100.00
case_014.txt,1,10,672,0.000837231,217088,21708.800000,2026-09-10 15:54:11,2026-09-10 15:54:12,completed,671,671,0,100.00,0,672,100.00
case_014.txt,2,10,672,0.000886277,159744,15974.400000,2026-09-10 15:54:12,2026-09-10 15:54:12,completed,671,671,0,100.00,0,672,100.00
case_014.txt,3,10,672,0.000800647,172032,17203.200000,2026-09-10 15:54:12,2026-09-10 15:54:12,completed,671,671,0,100.00,0,672,100.00
case_014.txt,4,10,672,0.000853109,159744,15974.400000,2026-09-10 15:54:12,2026-09-10 15:54:12,completed,671,671,0,100.00,0,672,100.00
case_014.txt,5,10,672,0.000929974,282624,28262.400000,2026-09-10 15:54:12,2026-09-10 15:54:13,completed,671,671,0,100.00,0,672,100.00
case_015.txt,1,11,4704,0.005581887,217088,19735.272727,2026-09-10 15:54:13,2026-09-10 15:54:13,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,2,11,4704,0.004833932,217088,19735.272727,2026-09-10 15:54:13,2026-09-10 15:54:13,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,3,11,4704,0.004385148,151552,13777.454545,2026-09-10 15:54:13,2026-09-10 15:54:13,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,4,11,4704,0.004399962,217088,19735.272727,2026-09-10 15:54:14,2026-09-10 15:54:14,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,5,11,4704,0.004544367,278528,25320.727273,2026-09-10 15:54:14,2026-09-10 15:54:14,completed,4703,4703,0,100.00,0,4704,100.00
case_016.txt,1,11,4200,0.003816223,217088,19735.272727,2026-09-10 15:54:14,2026-09-10 15:54:14,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,2,11,4200,0.004050182,282624,25693.090909,2026-09-10 15:54:14,2026-09-10 15:54:14,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,3,11,4200,0.003437834,151552,13777.454545,2026-09-10 15:54:15,2026-09-10 15:54:15,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,4,11,4200,0.003481200,282624,25693.090909,2026-09-10 15:54:15,2026-09-10 15:54:15,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,5,11,4200,0.004137677,278528,25320.727273,2026-09-10 15:54:15,2026-09-10 15:54:15,completed,4199,4199,0,100.00,0,4200,100.00
case_017.txt,1,11,4704,0.004922915,278528,25320.727273,2026-09-10 15:54:15,2026-09-10 15:54:15,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,2,11,4704,0.004797613,151552,13777.454545,2026-09-10 15:54:16,2026-09-10 15:54:16,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,3,11,4704,0.005731327,282624,25693.090909,2026-09-10 15:54:16,2026-09-10 15:54:16,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,4,11,4704,0.004501774,282624,25693.090909,2026-09-10 15:54:16,2026-09-10 15:54:16,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,5,11,4704,0.004480859,282624,25693.090909,2026-09-10 15:54:16,2026-09-10 15:54:16,completed,4703,4703,0,100.00,0,4704,100.00
case_018.txt,1,10,840,0.001341662,282624,28262.400000,2026-09-10 15:54:17,2026-09-10 15:54:17,completed,839,839,0,100.00,0,840,100.00
case_018.txt,2,10,840,0.001200069,282624,28262.400000,2026-09-10 15:54:17,2026-09-10 15:54:17,completed,839,839,0,100.00,0,840,100.00
case_018.txt,3,10,840,0.001429836,282624,28262.400000,2026-09-10 15:54:17,2026-09-10 15:54:17,completed,839,839,0,100.00,0,840,100.00
case_018.txt,4,10,840,0.001434409,278528,27852.800000,2026-09-10 15:54:17,2026-09-10 15:54:17,completed,839,839,0,100.00,0,840,100.00
case_018.txt,5,10,840,0.001183217,282624,28262.400000,2026-09-10 15:54:18,2026-09-10 15:54:18,completed,839,839,0,100.00,0,840,100.00
case_019.txt,1,11,4200,0.005751442,151552,13777.454545,2026-09-10 15:54:18,2026-09-10 15:54:18,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,2,11,4200,0.005953914,282624,25693.090909,2026-09-10 15:54:18,2026-09-10 15:54:18,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,3,11,4200,0.005881823,282624,25693.090909,2026-09-10 15:54:18,2026-09-10 15:54:19,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,4,11,4200,0.005667647,282624,25693.090909,2026-09-10 15:54:19,2026-09-10 15:54:19,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,5,11,4200,0.004828641,278528,25320.727273,2026-09-10 15:54:19,2026-09-10 15:54:19,completed,4199,4199,0,100.00,0,4200,100.00
case_020.txt,1,12,10560,0.011664275,151552,12629.333333,2026-09-10 15:54:19,2026-09-10 15:54:19,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,2,12,10560,0.010670425,217088,18090.666667,2026-09-10 15:54:19,2026-09-10 15:54:20,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,3,12,10560,0.010557521,282624,23552.000000,2026-09-10 15:54:20,2026-09-10 15:54:20,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,4,12,10560,0.011124526,282624,23552.000000,2026-09-10 15:54:20,2026-09-10 15:54:20,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,5,12,10560,0.010934592,217088,18090.666667,2026-09-10 15:54:20,2026-09-10 15:54:20,completed,10559,10559,0,100.00,0,10560,100.00
case_021.txt,1,13,92400,0.112909937,217088,16699.076923,2026-09-10 15:54:20,2026-09-10 15:54:21,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,2,13,92400,0.115996755,151552,11657.846154,2026-09-10 15:54:21,2026-09-10 15:54:21,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,3,13,92400,0.105259700,282624,21740.307692,2026-09-10 15:54:21,2026-09-10 15:54:21,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,4,13,92400,0.116098294,159744,12288.000000,2026-09-10 15:54:21,2026-09-10 15:54:21,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,5,13,92400,0.130397831,278528,21425.230769,2026-09-10 15:54:21,2026-09-10 15:54:22,completed,92399,92399,0,100.00,0,92400,100.00
case_022.txt,1,12,13200,0.014804614,282624,23552.000000,2026-09-10 15:54:22,2026-09-10 15:54:22,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,2,12,13200,0.015588100,278528,23210.666667,2026-09-10 15:54:22,2026-09-10 15:54:22,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,3,12,13200,0.012862409,282624,23552.000000,2026-09-10 15:54:22,2026-09-10 15:54:22,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,4,12,13200,0.012683445,217088,18090.666667,2026-09-10 15:54:22,2026-09-10 15:54:23,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,5,12,13200,0.013906431,217088,18090.666667,2026-09-10 15:54:23,2026-09-10 15:54:23,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,1,12,13200,0.014755515,278528,23210.666667,2026-09-10 15:54:23,2026-09-10 15:54:23,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,2,12,13200,0.011637707,282624,23552.000000,2026-09-10 15:54:23,2026-09-10 15:54:23,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,3,12,13200,0.011573827,282624,23552.000000,2026-09-10 15:54:23,2026-09-10 15:54:24,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,4,12,13200,0.011825181,282624,23552.000000,2026-09-10 15:54:24,2026-09-10 15:54:24,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,5,12,13200,0.011947785,278528,23210.666667,2026-09-10 15:54:24,2026-09-10 15:54:24,completed,13199,13199,0,100.00,0,13200,100.00
case_024.txt,1,12,10560,0.014685874,282624,23552.000000,2026-09-10 15:54:24,2026-09-10 15:54:24,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,2,12,10560,0.022571884,278528,23210.666667,2026-09-10 15:54:24,2026-09-10 15:54:25,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,3,12,10560,0.014902334,159744,13312.000000,2026-09-10 15:54:25,2026-09-10 15:54:25,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,4,12,10560,0.015859272,278528,23210.666667,2026-09-10 15:54:25,2026-09-10 15:54:25,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,5,12,10560,0.015080872,151552,12629.333333,2026-09-10 15:54:25,2026-09-10 15:54:25,completed,10559,10559,0,100.00,0,10560,100.00
case_025.txt,1,13,73920,0.078102682,217088,16699.076923,2026-09-10 15:54:25,2026-09-10 15:54:26,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,2,13,73920,0.080243782,282624,21740.307692,2026-09-10 15:54:26,2026-09-10 15:54:26,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,3,13,73920,0.077169320,282624,21740.307692,2026-09-10 15:54:26,2026-09-10 15:54:26,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,4,13,73920,0.081989526,282624,21740.307692,2026-09-10 15:54:26,2026-09-10 15:54:26,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,5,13,73920,0.084625066,278528,21425.230769,2026-09-10 15:54:26,2026-09-10 15:54:27,completed,73919,73919,0,100.00,0,73920,100.00
case_026.txt,1,12,14784,0.010631049,151552,12629.333333,2026-09-10 15:54:27,2026-09-10 15:54:27,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,2,12,14784,0.009873177,159744,13312.000000,2026-09-10 15:54:27,2026-09-10 15:54:27,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,3,12,14784,0.010775235,217088,18090.666667,2026-09-10 15:54:27,2026-09-10 15:54:27,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,4,12,14784,0.009896872,278528,23210.666667,2026-09-10 15:54:27,2026-09-10 15:54:28,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,5,12,14784,0.010239907,151552,12629.333333,2026-09-10 15:54:28,2026-09-10 15:54:28,completed,14783,14783,0,100.00,0,14784,100.00
case_027.txt,1,12,16500,0.017365820,151552,12629.333333,2026-09-10 15:54:28,2026-09-10 15:54:28,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,2,12,16500,0.016574896,282624,23552.000000,2026-09-10 15:54:28,2026-09-10 15:54:28,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,3,12,16500,0.016192109,282624,23552.000000,2026-09-10 15:54:28,2026-09-10 15:54:29,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,4,12,16500,0.016308801,151552,12629.333333,2026-09-10 15:54:29,2026-09-10 15:54:29,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,5,12,16500,0.018487123,159744,13312.000000,2026-09-10 15:54:29,2026-09-10 15:54:29,completed,16499,16499,0,100.00,0,16500,100.00
case_028.txt,1,13,73920,0.063999636,151552,11657.846154,2026-09-10 15:54:29,2026-09-10 15:54:29,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,2,13,73920,0.062050607,278528,21425.230769,2026-09-10 15:54:29,2026-09-10 15:54:30,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,3,13,73920,0.062045339,151552,11657.846154,2026-09-10 15:54:30,2026-09-10 15:54:30,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,4,13,73920,0.065893002,217088,16699.076923,2026-09-10 15:54:30,2026-09-10 15:54:30,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,5,13,73920,0.075095226,217088,16699.076923,2026-09-10 15:54:30,2026-09-10 15:54:30,completed,73919,73919,0,100.00,0,73920,100.00
case_029.txt,1,14,443520,0.568589626,221184,15798.857143,2026-09-10 15:54:30,2026-09-10 15:54:31,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,2,14,443520,0.513748353,151552,10825.142857,2026-09-10 15:54:31,2026-09-10 15:54:32,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,3,14,443520,0.464463787,282624,20187.428571,2026-09-10 15:54:32,2026-09-10 15:54:32,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,4,14,443520,0.487440059,217088,15506.285714,2026-09-10 15:54:32,2026-09-10 15:54:33,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,5,14,443520,0.472426748,282624,20187.428571,2026-09-10 15:54:33,2026-09-10 15:54:34,completed,443519,443519,0,100.00,0,443520,100.00
case_030.txt,1,13,92400,0.084850677,282624,21740.307692,2026-09-10 15:54:34,2026-09-10 15:54:34,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,2,13,92400,0.081981702,278528,21425.230769,2026-09-10 15:54:34,2026-09-10 15:54:34,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,3,13,92400,0.079872833,282624,21740.307692,2026-09-10 15:54:34,2026-09-10 15:54:34,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,4,13,92400,0.082106881,286720,22055.384615,2026-09-10 15:54:34,2026-09-10 15:54:35,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,5,13,92400,0.085713870,151552,11657.846154,2026-09-10 15:54:35,2026-09-10 15:54:35,completed,92399,92399,0,100.00,0,92400,100.00
case_031.txt,1,12,13200,0.013509132,282624,23552.000000,2026-09-10 15:54:35,2026-09-10 15:54:35,completed,13199,13199,0,100.00,0,13200,100.00
case_031.txt,2,12,13200,0.013215496,282624,23552.000000,2026-09-10 15:54:35,2026-09-10 15:54:35,completed,13199,13199,0,100.00,0,13200,100.00
case_031.txt,3,12,13200,0.013239572,217088,18090.666667,2026-09-10 15:54:35,2026-09-10 15:54:36,completed,13199,13199,0,100.00,0,13200,100.00
case_031.txt,4,12,13200,0.013000191,278528,23210.666667,2026-09-10 15:54:36,2026-09-10 15:54:36,completed,13199,13199,0,100.00,0,13200,100.00
case_031.txt,5,12,13200,0.012429911,278528,23210.666667,2026-09-10 15:54:36,2026-09-10 15:54:36,completed,13199,13199,0,100.00,0,13200,100.00
case_032.txt,1,14,288288,0.247309118,282624,20187.428571,2026-09-10 15:54:36,2026-09-10 15:54:37,completed,288287,288287,0,100.00,0,288288,100.00
case_032.txt,2,14,288288,0.248763220,278528,19894.857143,2026-09-10 15:54:37,2026-09-10 15:54:37,completed,288287,288287,0,100.00,0,288288,100.00
case_032.txt,3,14,288288,0.255227957,217088,15506.285714,2026-09-10 15:54:37,2026-09-10 15:54:38,completed,288287,288287,0,100.00,0,288288,100.00
case_032.txt,4,14,288288,0.249770946,217088,15506.285714,2026-09-10 15:54:38,2026-09-10 15:54:38,completed,288287,288287,0,100.00,0,288288,100.00
case_032.txt,5,14,288288,0.257686257,217088,15506.285714,2026-09-10 15:54:38,2026-09-10 15:54:38,completed,288287,288287,0,100.00,0,288288,100.00
case_033.txt,1,14,240240,0.253531368,282624,20187.428571,2026-09-10 15:54:38,2026-09-10 15:54:39,completed,240239,240239,0,100.00,0,240240,100.00
case_033.txt,2,14,240240,0.278623465,151552,10825.142857,2026-09-10 15:54:39,2026-09-10 15:54:39,completed,240239,240239,0,100.00,0,240240,100.00
case_033.txt,3,14,240240,0.254151070,151552,10825.142857,2026-09-10 15:54:39,2026-09-10 15:54:40,completed,240239,240239,0,100.00,0,240240,100.00
case_033.txt,4,14,240240,0.255189502,282624,20187.428571,2026-09-10 15:54:40,2026-09-10 15:54:40,completed,240239,240239,0,100.00,0,240240,100.00
case_033.txt,5,14,240240,0.257672422,151552,10825.142857,2026-09-10 15:54:40,2026-09-10 15:54:41,completed,240239,240239,0,100.00,0,240240,100.00
case_034.txt,1,15,1072500,1.508405705,151552,10103.466667,2026-09-10 15:54:41,2026-09-10 15:54:42,completed,1072499,1072499,0,100.00,0,1072500,100.00
case_034.txt,2,15,1072500,1.361287401,217088,14472.533333,2026-09-10 15:54:42,2026-09-10 15:54:44,completed,1072499,1072499,0,100.00,0,1072500,100.00
case_034.txt,3,15,1072500,1.495295412,229376,15291.733333,2026-09-10 15:54:44,2026-09-10 15:54:45,completed,1072499,1072499,0,100.00,0,1072500,100.00
case_034.txt,4,15,1072500,1.297496049,217088,14472.533333,2026-09-10 15:54:46,2026-09-10 15:54:47,completed,1072499,1072499,0,100.00,0,1072500,100.00
case_034.txt,5,15,1072500,1.245063183,278528,18568.533333,2026-09-10 15:54:47,2026-09-10 15:54:48,completed,1072499,1072499,0,100.00,0,1072500,100.00
case_035.txt,1,14,171600,0.145728559,151552,10825.142857,2026-09-10 15:54:48,2026-09-10 15:54:49,completed,171599,171599,0,100.00,0,171600,100.00
case_035.txt,2,14,171600,0.146769155,282624,20187.428571,2026-09-10 15:54:49,2026-09-10 15:54:49,completed,171599,171599,0,100.00,0,171600,100.00
case_035.txt,3,14,171600,0.148169476,282624,20187.428571,2026-09-10 15:54:49,2026-09-10 15:54:49,completed,171599,171599,0,100.00,0,171600,100.00
case_035.txt,4,14,171600,0.146195153,155648,11117.714286,2026-09-10 15:54:49,2026-09-10 15:54:49,completed,171599,171599,0,100.00,0,171600,100.00
case_035.txt,5,14,171600,0.145244375,217088,15506.285714,2026-09-10 15:54:49,2026-09-10 15:54:50,completed,171599,171599,0,100.00,0,171600,100.00
case_036.txt,1,14,288288,0.328034164,151552,10825.142857,2026-09-10 15:54:50,2026-09-10 15:54:50,completed,288287,288287,0,100.00,0,288288,100.00
case_036.txt,2,14,288288,0.361766367,282624,20187.428571,2026-09-10 15:54:50,2026-09-10 15:54:51,completed,288287,288287,0,100.00,0,288288,100.00
case_036.txt,3,14,288288,0.336992236,278528,19894.857143,2026-09-10 15:54:51,2026-09-10 15:54:51,completed,288287,288287,0,100.00,0,288288,100.00
