filename,runIndex,vertices,triangulations,timeSeconds,peakMemoryBytes,memoryPerVertex,startTime,endTime,status,totalChecks,successfulChecks,failedChecks,checkSuccessRate,invalidTraversals,totalTraversalsExtended,traversalSuccessRate
case_001.txt,1,4,1,0.000002847,86016,21504.000000,2026-09-11 03:55:11,2026-09-11 03:55:11,completed,0,0,0,0.00,0,1,100.00
case_001.txt,2,4,1,0.000002695,151552,37888.000000,2026-09-11 03:55:11,2026-09-11 03:55:11,completed,0,0,0,0.00,0,1,100.00
case_001.txt,3,4,1,0.000002752,217088,54272.000000,2026-09-11 03:55:11,2026-09-11 03:55:11,completed,0,0,0,0.00,0,1,100.00
case_001.txt,4,4,1,0.000002603,282624,70656.000000,2026-09-11 03:55:11,2026-09-11 03:55:11,completed,0,0,0,0.00,0,1,100.00
case_001.txt,5,4,1,0.000002603,86016,21504.000000,2026-09-11 03:55:11,2026-09-11 03:55:11,completed,0,0,0,0.00,0,1,100.00
case_002.txt,1,6,8,0.000017538,217088,36181.333333,2026-09-11 03:55:11,2026-09-11 03:55:12,completed,7,7,0,100.00,0,8,100.00
case_002.txt,2,6,8,0.000018019,217088,36181.333333,2026-09-11 03:55:12,2026-09-11 03:55:12,completed,7,7,0,100.00,0,8,100.00
case_002.txt,3,6,8,0.000019163,212992,35498.666667,2026-09-11 03:55:12,2026-09-11 03:55:12,completed,7,7,0,100.00,0,8,100.00
case_002.txt,4,6,8,0.000013420,282624,47104.000000,2026-09-11 03:55:12,2026-09-11 03:55:12,completed,7,7,0,100.00,0,8,100.00
case_002.txt,5,6,8,0.000017207,278528,46421.333333,2026-09-11 03:55:12,2026-09-11 03:55:12,completed,7,7,0,100.00,0,8,100.00
case_003.txt,1,7,20,0.000040740,278528,39789.714286,2026-09-11 03:55:12,2026-09-11 03:55:12,completed,19,19,0,100.00,0,20,100.00
case_003.txt,2,7,20,0.000037409,151552,21650.285714,2026-09-11 03:55:12,2026-09-11 03:55:13,completed,19,19,0,100.00,0,20,100.00
case_003.txt,3,7,20,0.000038618,278528,39789.714286,2026-09-11 03:55:13,2026-09-11 03:55:13,completed,19,19,0,100.00,0,20,100.00
case_003.txt,4,7,20,0.000024996,278528,39789.714286,2026-09-11 03:55:13,2026-09-11 03:55:13,completed,19,19,0,100.00,0,20,100.00
case_003.txt,5,7,20,0.000025168,217088,31012.571429,2026-09-11 03:55:13,2026-09-11 03:55:13,completed,19,19,0,100.00,0,20,100.00
case_004.txt,1,8,100,0.000131036,151552,18944.000000,2026-09-11 03:55:13,2026-09-11 03:55:13,completed,99,99,0,100.00,0,100,100.00
case_004.txt,2,8,100,0.000097320,217088,27136.000000,2026-09-11 03:55:14,2026-09-11 03:55:14,completed,99,99,0,100.00,0,100,100.00
case_004.txt,3,8,100,0.000097441,278528,34816.000000,2026-09-11 03:55:14,2026-09-11 03:55:14,completed,99,99,0,100.00,0,100,100.00
case_004.txt,4,8,100,0.000092790,282624,35328.000000,2026-09-11 03:55:14,2026-09-11 03:55:14,completed,99,99,0,100.00,0,100,100.00
case_004.txt,5,8,100,0.000100164,151552,18944.000000,2026-09-11 03:55:14,2026-09-11 03:55:14,completed,99,99,0,100.00,0,100,100.00
case_005.txt,1,9,280,0.000397951,217088,24120.888889,2026-09-11 03:55:15,2026-09-11 03:55:15,completed,279,279,0,100.00,0,280,100.00
case_005.txt,2,9,280,0.000298203,217088,24120.888889,2026-09-11 03:55:15,2026-09-11 03:55:15,completed,279,279,0,100.00,0,280,100.00
case_005.txt,3,9,280,0.000246520,159744,17749.333333,2026-09-11 03:55:15,2026-09-11 03:55:15,completed,279,279,0,100.00,0,280,100.00
case_005.txt,4,9,280,0.000250940,217088,24120.888889,2026-09-11 03:55:15,2026-09-11 03:55:16,completed,279,279,0,100.00,0,280,100.00
case_005.txt,5,9,280,0.000245725,282624,31402.666667,2026-09-11 03:55:16,2026-09-11 03:55:16,completed,279,279,0,100.00,0,280,100.00
case_006.txt,1,9,224,0.000399250,151552,16839.111111,2026-09-11 03:55:16,2026-09-11 03:55:16,completed,223,223,0,100.00,0,224,100.00
case_006.txt,2,9,224,0.000229779,282624,31402.666667,2026-09-11 03:55:16,2026-09-11 03:55:16,completed,223,223,0,100.00,0,224,100.00
case_006.txt,3,9,224,0.000240605,278528,30947.555556,2026-09-11 03:55:16,2026-09-11 03:55:17,completed,223,223,0,100.00,0,224,100.00
case_006.txt,4,9,224,0.000302270,217088,24120.888889,2026-09-11 03:55:17,2026-09-11 03:55:17,completed,223,223,0,100.00,0,224,100.00
case_006.txt,5,9,224,0.000229271,282624,31402.666667,2026-09-11 03:55:17,2026-09-11 03:55:17,completed,223,223,0,100.00,0,224,100.00
case_007.txt,1,10,1568,0.001778526,282624,28262.400000,2026-09-11 03:55:17,2026-09-11 03:55:17,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,2,10,1568,0.001294014,282624,28262.400000,2026-09-11 03:55:17,2026-09-11 03:55:18,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,3,10,1568,0.001329767,286720,28672.000000,2026-09-11 03:55:18,2026-09-11 03:55:18,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,4,10,1568,0.001286892,282624,28262.400000,2026-09-11 03:55:18,2026-09-11 03:55:18,completed,1567,1567,0,100.00,0,1568,100.00
case_007.txt,5,10,1568,0.001380201,282624,28262.400000,2026-09-11 03:55:18,2026-09-11 03:55:18,completed,1567,1567,0,100.00,0,1568,100.00
case_008.txt,1,10,1400,0.001765773,159744,15974.400000,2026-09-11 03:55:18,2026-09-11 03:55:19,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,2,10,1400,0.001179584,217088,21708.800000,2026-09-11 03:55:19,2026-09-11 03:55:19,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,3,10,1400,0.001076185,278528,27852.800000,2026-09-11 03:55:19,2026-09-11 03:55:19,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,4,10,1400,0.001076829,282624,28262.400000,2026-09-11 03:55:19,2026-09-11 03:55:19,completed,1399,1399,0,100.00,0,1400,100.00
case_008.txt,5,10,1400,0.001109295,278528,27852.800000,2026-09-11 03:55:19,2026-09-11 03:55:20,completed,1399,1399,0,100.00,0,1400,100.00
case_009.txt,1,10,1750,0.001698451,282624,28262.400000,2026-09-11 03:55:20,2026-09-11 03:55:20,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,2,10,1750,0.001216093,278528,27852.800000,2026-09-11 03:55:20,2026-09-11 03:55:20,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,3,10,1750,0.001194482,151552,15155.200000,2026-09-11 03:55:20,2026-09-11 03:55:20,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,4,10,1750,0.001190134,278528,27852.800000,2026-09-11 03:55:20,2026-09-11 03:55:21,completed,1749,1749,0,100.00,0,1750,100.00
case_009.txt,5,10,1750,0.001225961,151552,15155.200000,2026-09-11 03:55:21,2026-09-11 03:55:21,completed,1749,1749,0,100.00,0,1750,100.00
case_010.txt,1,9,280,0.000460093,282624,31402.666667,2026-09-11 03:55:21,2026-09-11 03:55:21,completed,279,279,0,100.00,0,280,100.00
case_010.txt,2,9,280,0.000419085,217088,24120.888889,2026-09-11 03:55:21,2026-09-11 03:55:21,completed,279,279,0,100.00,0,280,100.00
case_010.txt,3,9,280,0.000295622,151552,16839.111111,2026-09-11 03:55:21,2026-09-11 03:55:21,completed,279,279,0,100.00,0,280,100.00
case_010.txt,4,9,280,0.000359116,278528,30947.555556,2026-09-11 03:55:21,2026-09-11 03:55:22,completed,279,279,0,100.00,0,280,100.00
case_010.txt,5,9,280,0.000357468,217088,24120.888889,2026-09-11 03:55:22,2026-09-11 03:55:22,completed,279,279,0,100.00,0,280,100.00
case_011.txt,1,10,840,0.001178773,278528,27852.800000,2026-09-11 03:55:22,2026-09-11 03:55:22,completed,839,839,0,100.00,0,840,100.00
case_011.txt,2,10,840,0.000884070,151552,15155.200000,2026-09-11 03:55:22,2026-09-11 03:55:22,completed,839,839,0,100.00,0,840,100.00
case_011.txt,3,10,840,0.001141183,282624,28262.400000,2026-09-11 03:55:22,2026-09-11 03:55:23,completed,839,839,0,100.00,0,840,100.00
case_011.txt,4,10,840,0.000890040,282624,28262.400000,2026-09-11 03:55:23,2026-09-11 03:55:23,completed,839,839,0,100.00,0,840,100.00
case_011.txt,5,10,840,0.001125299,159744,15974.400000,2026-09-11 03:55:23,2026-09-11 03:55:23,completed,839,839,0,100.00,0,840,100.00
case_012.txt,1,11,4200,0.003906811,217088,19735.272727,2026-09-11 03:55:23,2026-09-11 03:55:23,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,2,11,4200,0.003728539,159744,14522.181818,2026-09-11 03:55:23,2026-09-11 03:55:24,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,3,11,4200,0.003998126,282624,25693.090909,2026-09-11 03:55:24,2026-09-11 03:55:24,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,4,11,4200,0.003744562,217088,19735.272727,2026-09-11 03:55:24,2026-09-11 03:55:24,completed,4199,4199,0,100.00,0,4200,100.00
case_012.txt,5,11,4200,0.003728452,217088,19735.272727,2026-09-11 03:55:24,2026-09-11 03:55:24,completed,4199,4199,0,100.00,0,4200,100.00
case_013.txt,1,11,5250,0.004866277,282624,25693.090909,2026-09-11 03:55:24,2026-09-11 03:55:25,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,2,11,5250,0.004576068,151552,13777.454545,2026-09-11 03:55:25,2026-09-11 03:55:25,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,3,11,5250,0.004593779,282624,25693.090909,2026-09-11 03:55:25,2026-09-11 03:55:25,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,4,11,5250,0.004573314,217088,19735.272727,2026-09-11 03:55:25,2026-09-11 03:55:25,completed,5249,5249,0,100.00,0,5250,100.00
case_013.txt,5,11,5250,0.004659684,282624,25693.090909,2026-09-11 03:55:25,2026-09-11 03:55:26,completed,5249,5249,0,100.00,0,5250,100.00
case_014.txt,1,10,672,0.001109873,151552,15155.200000,2026-09-11 03:55:26,2026-09-11 03:55:26,completed,671,671,0,100.00,0,672,100.00
case_014.txt,2,10,672,0.000705517,278528,27852.800000,2026-09-11 03:55:26,2026-09-11 03:55:26,completed,671,671,0,100.00,0,672,100.00
case_014.txt,3,10,672,0.000711678,278528,27852.800000,2026-09-11 03:55:26,2026-09-11 03:55:26,completed,671,671,0,100.00,0,672,100.00
case_014.txt,4,10,672,0.000753585,217088,21708.800000,2026-09-11 03:55:26,2026-09-11 03:55:27,completed,671,671,0,100.00,0,672,100.00
case_014.txt,5,10,672,0.000701389,159744,15974.400000,2026-09-11 03:55:27,2026-09-11 03:55:27,completed,671,671,0,100.00,0,672,100.00
case_015.txt,1,11,4704,0.003918240,278528,25320.727273,2026-09-11 03:55:27,2026-09-11 03:55:27,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,2,11,4704,0.003641623,278528,25320.727273,2026-09-11 03:55:27,2026-09-11 03:55:27,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,3,11,4704,0.003688764,278528,25320.727273,2026-09-11 03:55:27,2026-09-11 03:55:28,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,4,11,4704,0.003622400,151552,13777.454545,2026-09-11 03:55:28,2026-09-11 03:55:28,completed,4703,4703,0,100.00,0,4704,100.00
case_015.txt,5,11,4704,0.003676586,217088,19735.272727,2026-09-11 03:55:28,2026-09-11 03:55:28,completed,4703,4703,0,100.00,0,4704,100.00
case_016.txt,1,11,4200,0.003003373,217088,19735.272727,2026-09-11 03:55:28,2026-09-11 03:55:28,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,2,11,4200,0.002933608,282624,25693.090909,2026-09-11 03:55:28,2026-09-11 03:55:29,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,3,11,4200,0.002729051,282624,25693.090909,2026-09-11 03:55:29,2026-09-11 03:55:29,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,4,11,4200,0.002721093,151552,13777.454545,2026-09-11 03:55:29,2026-09-11 03:55:29,completed,4199,4199,0,100.00,0,4200,100.00
case_016.txt,5,11,4200,0.002763878,151552,13777.454545,2026-09-11 03:55:29,2026-09-11 03:55:29,completed,4199,4199,0,100.00,0,4200,100.00
case_017.txt,1,11,4704,0.004193518,217088,19735.272727,2026-09-11 03:55:29,2026-09-11 03:55:30,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,2,11,4704,0.003812218,278528,25320.727273,2026-09-11 03:55:30,2026-09-11 03:55:30,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,3,11,4704,0.003869130,217088,19735.272727,2026-09-11 03:55:30,2026-09-11 03:55:30,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,4,11,4704,0.003818695,282624,25693.090909,2026-09-11 03:55:30,2026-09-11 03:55:30,completed,4703,4703,0,100.00,0,4704,100.00
case_017.txt,5,11,4704,0.003803257,159744,14522.181818,2026-09-11 03:55:30,2026-09-11 03:55:31,completed,4703,4703,0,100.00,0,4704,100.00
case_018.txt,1,10,840,0.001358692,151552,15155.200000,2026-09-11 03:55:31,2026-09-11 03:55:31,completed,839,839,0,100.00,0,840,100.00
case_018.txt,2,10,840,0.000977115,278528,27852.800000,2026-09-11 03:55:31,2026-09-11 03:55:31,completed,839,839,0,100.00,0,840,100.00
case_018.txt,3,10,840,0.000987231,278528,27852.800000,2026-09-11 03:55:31,2026-09-11 03:55:31,completed,839,839,0,100.00,0,840,100.00
case_018.txt,4,10,840,0.001072317,282624,28262.400000,2026-09-11 03:55:31,2026-09-11 03:55:32,completed,839,839,0,100.00,0,840,100.00
case_018.txt,5,10,840,0.001111278,159744,15974.400000,2026-09-11 03:55:32,2026-09-11 03:55:32,completed,839,839,0,100.00,0,840,100.00
case_019.txt,1,11,4200,0.004673948,282624,25693.090909,2026-09-11 03:55:32,2026-09-11 03:55:32,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,2,11,4200,0.004167598,217088,19735.272727,2026-09-11 03:55:32,2026-09-11 03:55:32,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,3,11,4200,0.004257260,282624,25693.090909,2026-09-11 03:55:32,2026-09-11 03:55:33,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,4,11,4200,0.004164738,151552,13777.454545,2026-09-11 03:55:33,2026-09-11 03:55:33,completed,4199,4199,0,100.00,0,4200,100.00
case_019.txt,5,11,4200,0.004392761,217088,19735.272727,2026-09-11 03:55:33,2026-09-11 03:55:33,completed,4199,4199,0,100.00,0,4200,100.00
case_020.txt,1,12,10560,0.008992291,282624,23552.000000,2026-09-11 03:55:33,2026-09-11 03:55:33,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,2,12,10560,0.008458405,151552,12629.333333,2026-09-11 03:55:33,2026-09-11 03:55:34,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,3,12,10560,0.008696902,282624,23552.000000,2026-09-11 03:55:34,2026-09-11 03:55:34,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,4,12,10560,0.008434380,151552,12629.333333,2026-09-11 03:55:34,2026-09-11 03:55:34,completed,10559,10559,0,100.00,0,10560,100.00
case_020.txt,5,12,10560,0.008354684,282624,23552.000000,2026-09-11 03:55:34,2026-09-11 03:55:34,completed,10559,10559,0,100.00,0,10560,100.00
case_021.txt,1,13,92400,0.079183691,217088,16699.076923,2026-09-11 03:55:34,2026-09-11 03:55:35,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,2,13,92400,0.081638764,282624,21740.307692,2026-09-11 03:55:35,2026-09-11 03:55:35,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,3,13,92400,0.077984999,151552,11657.846154,2026-09-11 03:55:35,2026-09-11 03:55:35,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,4,13,92400,0.079784692,282624,21740.307692,2026-09-11 03:55:35,2026-09-11 03:55:35,completed,92399,92399,0,100.00,0,92400,100.00
case_021.txt,5,13,92400,0.082657246,282624,21740.307692,2026-09-11 03:55:35,2026-09-11 03:55:36,completed,92399,92399,0,100.00,0,92400,100.00
case_022.txt,1,12,13200,0.010125541,151552,12629.333333,2026-09-11 03:55:36,2026-09-11 03:55:36,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,2,12,13200,0.009939068,151552,12629.333333,2026-09-11 03:55:36,2026-09-11 03:55:36,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,3,12,13200,0.009833291,151552,12629.333333,2026-09-11 03:55:36,2026-09-11 03:55:36,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,4,12,13200,0.009796256,278528,23210.666667,2026-09-11 03:55:36,2026-09-11 03:55:37,completed,13199,13199,0,100.00,0,13200,100.00
case_022.txt,5,12,13200,0.010139917,151552,12629.333333,2026-09-11 03:55:37,2026-09-11 03:55:37,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,1,12,13200,0.009290683,282624,23552.000000,2026-09-11 03:55:37,2026-09-11 03:55:37,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,2,12,13200,0.008998569,151552,12629.333333,2026-09-11 03:55:37,2026-09-11 03:55:37,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,3,12,13200,0.008889861,278528,23210.666667,2026-09-11 03:55:37,2026-09-11 03:55:38,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,4,12,13200,0.009142798,282624,23552.000000,2026-09-11 03:55:38,2026-09-11 03:55:38,completed,13199,13199,0,100.00,0,13200,100.00
case_023.txt,5,12,13200,0.008819775,278528,23210.666667,2026-09-11 03:55:38,2026-09-11 03:55:38,completed,13199,13199,0,100.00,0,13200,100.00
case_024.txt,1,12,10560,0.012148065,282624,23552.000000,2026-09-11 03:55:38,2026-09-11 03:55:38,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,2,12,10560,0.011759137,217088,18090.666667,2026-09-11 03:55:38,2026-09-11 03:55:39,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,3,12,10560,0.018393473,151552,12629.333333,2026-09-11 03:55:39,2026-09-11 03:55:39,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,4,12,10560,0.011651593,282624,23552.000000,2026-09-11 03:55:39,2026-09-11 03:55:39,completed,10559,10559,0,100.00,0,10560,100.00
case_024.txt,5,12,10560,0.012281818,159744,13312.000000,2026-09-11 03:55:39,2026-09-11 03:55:39,completed,10559,10559,0,100.00,0,10560,100.00
case_025.txt,1,13,73920,0.064179244,217088,16699.076923,2026-09-11 03:55:40,2026-09-11 03:55:40,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,2,13,73920,0.064671180,151552,11657.846154,2026-09-11 03:55:40,2026-09-11 03:55:40,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,3,13,73920,0.065644188,278528,21425.230769,2026-09-11 03:55:40,2026-09-11 03:55:40,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,4,13,73920,0.065634758,282624,21740.307692,2026-09-11 03:55:40,2026-09-11 03:55:40,completed,73919,73919,0,100.00,0,73920,100.00
case_025.txt,5,13,73920,0.063521488,151552,11657.846154,2026-09-11 03:55:41,2026-09-11 03:55:41,completed,73919,73919,0,100.00,0,73920,100.00
case_026.txt,1,12,14784,0.008489581,282624,23552.000000,2026-09-11 03:55:41,2026-09-11 03:55:41,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,2,12,14784,0.008038537,159744,13312.000000,2026-09-11 03:55:41,2026-09-11 03:55:41,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,3,12,14784,0.008750387,282624,23552.000000,2026-09-11 03:55:41,2026-09-11 03:55:41,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,4,12,14784,0.008096269,217088,18090.666667,2026-09-11 03:55:42,2026-09-11 03:55:42,completed,14783,14783,0,100.00,0,14784,100.00
case_026.txt,5,12,14784,0.007996375,282624,23552.000000,2026-09-11 03:55:42,2026-09-11 03:55:42,completed,14783,14783,0,100.00,0,14784,100.00
case_027.txt,1,12,16500,0.013042213,278528,23210.666667,2026-09-11 03:55:42,2026-09-11 03:55:42,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,2,12,16500,0.013697806,282624,23552.000000,2026-09-11 03:55:42,2026-09-11 03:55:42,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,3,12,16500,0.012536160,159744,13312.000000,2026-09-11 03:55:43,2026-09-11 03:55:43,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,4,12,16500,0.012564958,278528,23210.666667,2026-09-11 03:55:43,2026-09-11 03:55:43,completed,16499,16499,0,100.00,0,16500,100.00
case_027.txt,5,12,16500,0.012503909,278528,23210.666667,2026-09-11 03:55:43,2026-09-11 03:55:43,completed,16499,16499,0,100.00,0,16500,100.00
case_028.txt,1,13,73920,0.048609524,217088,16699.076923,2026-09-11 03:55:43,2026-09-11 03:55:43,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,2,13,73920,0.047924059,282624,21740.307692,2026-09-11 03:55:44,2026-09-11 03:55:44,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,3,13,73920,0.047062370,159744,12288.000000,2026-09-11 03:55:44,2026-09-11 03:55:44,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,4,13,73920,0.048182212,151552,11657.846154,2026-09-11 03:55:44,2026-09-11 03:55:44,completed,73919,73919,0,100.00,0,73920,100.00
case_028.txt,5,13,73920,0.047823523,151552,11657.846154,2026-09-11 03:55:44,2026-09-11 03:55:44,completed,73919,73919,0,100.00,0,73920,100.00
case_029.txt,1,14,443520,0.381996926,282624,20187.428571,2026-09-11 03:55:45,2026-09-11 03:55:45,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,2,14,443520,0.375970133,282624,20187.428571,2026-09-11 03:55:45,2026-09-11 03:55:45,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,3,14,443520,0.384804162,282624,20187.428571,2026-09-11 03:55:45,2026-09-11 03:55:46,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,4,14,443520,0.373874335,282624,20187.428571,2026-09-11 03:55:46,2026-09-11 03:55:46,completed,443519,443519,0,100.00,0,443520,100.00
case_029.txt,5,14,443520,0.373701846,282624,20187.428571,2026-09-11 03:55:46,2026-09-11 03:55:47,completed,443519,443519,0,100.00,0,443520,100.00
case_030.txt,1,13,92400,0.068195919,217088,16699.076923,2026-09-11 03:55:47,2026-09-11 03:55:47,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,2,13,92400,0.065992078,282624,21740.307692,2026-09-11 03:55:47,2026-09-11 03:55:47,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,3,13,92400,0.066198975,282624,21740.307692,2026-09-11 03:55:47,2026-09-11 03:55:47,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,4,13,92400,0.065889037,151552,11657.846154,2026-09-11 03:55:48,2026-09-11 03:55:48,completed,92399,92399,0,100.00,0,92400,100.00
case_030.txt,5,13,92400,0.065353102,217088,16699.076923,2026-09-11 03:55:48,2026-09-11 03:55:48,completed,92399,92399,0,100.00,0,92400,100.00
case_031.txt,1,12,13200,0.010043555,217088,18090.666667,2026-09-11 03:55:48,2026-09-11 03:55:48,completed,13199,13199,0,100.00,0,13200,100.00
